strategy,ticker,name,entry_date,exit_date,entry_price,exit_price,pnl_pct,exit_reason,hold_days
E_52주신고가,00104K,CJ4우(전환),2023-03-07,2023-03-20,76700.0,79920.0,3.938,EXPIRE,13
E_52주신고가,00104K,CJ4우(전환),2023-04-19,2023-04-21,86100.0,82449.0,-4.479,SL,2
E_52주신고가,00104K,CJ4우(전환),2024-03-22,2024-03-25,87200.0,83503.0,-4.479,SL,3
E_52주신고가,00104K,CJ4우(전환),2024-05-13,2024-05-20,99600.0,95377.0,-4.479,SL,7
E_52주신고가,033500,동성화인텍,2022-08-24,2022-08-24,13800.0,13215.0,-4.479,SL,0
E_52주신고가,090460,비에이치,2022-04-12,2022-04-19,26050.0,28064.0,7.461,TP,7
E_52주신고가,114090,GKL,2022-12-06,2022-12-19,17900.0,18336.0,2.178,EXPIRE,13
E_52주신고가,014820,동원시스템즈,2024-10-11,2024-10-11,53600.0,51327.0,-4.479,SL,0
E_52주신고가,102710,이엔에프테크놀로지,2024-01-05,2024-01-10,28100.0,26909.0,-4.479,SL,5
E_52주신고가,102710,이엔에프테크놀로지,2024-05-31,2024-06-04,30550.0,29255.0,-4.479,SL,4
E_52주신고가,102710,이엔에프테크놀로지,2024-06-10,2024-06-11,33300.0,31888.0,-4.479,SL,1
E_52주신고가,368770,파이버프로,2022-04-28,2022-04-28,5360.0,5133.0,-4.479,SL,0
E_52주신고가,368770,파이버프로,2023-06-30,2023-06-30,5270.0,5047.0,-4.479,SL,0
E_52주신고가,001060,JW중외제약,2023-07-11,2023-07-13,26923.0,29004.0,7.461,TP,2
E_52주신고가,001060,JW중외제약,2023-07-17,2023-07-17,34622.0,33154.0,-4.479,SL,0
E_52주신고가,001060,JW중외제약,2023-07-19,2023-07-19,36780.0,35220.0,-4.479,SL,0
E_52주신고가,001060,JW중외제약,2023-07-21,2023-07-24,38399.0,36771.0,-4.479,SL,3
E_52주신고가,001060,JW중외제약,2023-08-01,2023-08-01,40997.0,39259.0,-4.479,SL,0
E_52주신고가,001060,JW중외제약,2023-08-17,2023-08-17,45313.0,43392.0,-4.479,SL,0
E_52주신고가,214320,이노션,2023-10-17,2023-10-24,22650.0,21690.0,-4.479,SL,7
E_52주신고가,112040,위메이드,2023-12-05,2023-12-05,70500.0,67511.0,-4.479,SL,0
E_52주신고가,399720,가온칩스,2023-07-06,2023-07-07,38150.0,36532.0,-4.479,SL,1
E_52주신고가,399720,가온칩스,2023-07-18,2023-07-18,45450.0,43523.0,-4.479,SL,0
E_52주신고가,399720,가온칩스,2023-11-29,2023-11-29,53500.0,51232.0,-4.479,SL,0
E_52주신고가,399720,가온칩스,2023-12-26,2024-01-03,58200.0,55732.0,-4.479,SL,8
E_52주신고가,399720,가온칩스,2024-01-24,2024-01-24,74100.0,70958.0,-4.479,SL,0
E_52주신고가,399720,가온칩스,2024-02-14,2024-02-14,83500.0,89954.0,7.461,TP,0
E_52주신고가,399720,가온칩스,2024-02-23,2024-02-23,118000.0,112997.0,-4.479,SL,0
E_52주신고가,399720,가온칩스,2024-03-29,2024-03-29,123900.0,118647.0,-4.479,SL,0
E_52주신고가,002350,넥센타이어,2023-04-03,2023-04-03,8670.0,8302.0,-4.479,SL,0
E_52주신고가,002350,넥센타이어,2023-04-13,2023-04-18,8900.0,8523.0,-4.479,SL,5
E_52주신고가,002350,넥센타이어,2023-05-16,2023-05-16,9290.0,8896.0,-4.479,SL,0
E_52주신고가,002350,넥센타이어,2024-02-26,2024-02-28,9400.0,9001.0,-4.479,SL,2
E_52주신고가,214430,아이쓰리시스템,2023-05-18,2023-06-01,22450.0,23667.0,5.158,EXPIRE,14
E_52주신고가,214430,아이쓰리시스템,2023-06-07,2023-06-20,24200.0,25411.0,4.742,EXPIRE,13
E_52주신고가,214430,아이쓰리시스템,2023-06-22,2023-06-23,27050.0,29141.0,7.461,TP,1
E_52주신고가,214430,아이쓰리시스템,2023-07-20,2023-07-20,38750.0,37107.0,-4.479,SL,0
E_52주신고가,214430,아이쓰리시스템,2024-03-20,2024-03-22,41650.0,44870.0,7.461,TP,2
E_52주신고가,015750,성우하이텍,2022-11-15,2022-11-16,6470.0,6196.0,-4.479,SL,1
E_52주신고가,015750,성우하이텍,2023-02-20,2023-02-21,7010.0,7552.0,7.461,TP,1
E_52주신고가,015750,성우하이텍,2023-04-04,2023-04-06,7800.0,8403.0,7.461,TP,2
E_52주신고가,015750,성우하이텍,2023-04-13,2023-04-13,9800.0,9384.0,-4.479,SL,0
E_52주신고가,015750,성우하이텍,2023-07-07,2023-07-10,13270.0,14296.0,7.461,TP,3
E_52주신고가,356860,티엘비,2023-06-14,2023-06-15,24700.0,26609.0,7.461,TP,1
E_52주신고가,356860,티엘비,2023-07-04,2023-07-05,30000.0,28728.0,-4.479,SL,1
E_52주신고가,161000,애경케미칼,2023-04-11,2023-04-11,13750.0,13167.0,-4.479,SL,0
E_52주신고가,161000,애경케미칼,2023-04-20,2023-04-20,17810.0,19187.0,7.461,TP,0
E_52주신고가,161000,애경케미칼,2023-05-11,2023-05-11,20850.0,19966.0,-4.479,SL,0
E_52주신고가,161000,애경케미칼,2023-06-20,2023-06-23,26000.0,24898.0,-4.479,SL,3
E_52주신고가,001680,대상,2024-05-23,2024-05-24,24100.0,23078.0,-4.479,SL,1
E_52주신고가,001680,대상,2024-06-11,2024-06-13,26350.0,28387.0,7.461,TP,2
E_52주신고가,253590,네오셈,2023-07-17,2023-07-17,5700.0,5458.0,-4.479,SL,0
E_52주신고가,253590,네오셈,2024-01-03,2024-01-03,8990.0,9685.0,7.461,TP,0
E_52주신고가,253590,네오셈,2024-01-23,2024-01-23,13790.0,13205.0,-4.479,SL,0
E_52주신고가,024850,HLB이노베이션,2023-02-28,2023-02-28,3190.0,3055.0,-4.479,SL,0
E_52주신고가,024850,HLB이노베이션,2023-04-07,2023-04-07,3900.0,3735.0,-4.479,SL,0
E_52주신고가,024850,HLB이노베이션,2023-04-13,2023-04-13,4250.0,4579.0,7.461,TP,0
E_52주신고가,024850,HLB이노베이션,2023-04-20,2023-04-25,5180.0,4960.0,-4.479,SL,5
E_52주신고가,024850,HLB이노베이션,2024-03-27,2024-03-28,6130.0,6604.0,7.461,TP,1
E_52주신고가,200710,에이디테크놀로지,2023-02-23,2023-02-23,23550.0,22551.0,-4.479,SL,0
E_52주신고가,200710,에이디테크놀로지,2023-07-21,2023-07-21,28700.0,27483.0,-4.479,SL,0
E_52주신고가,200710,에이디테크놀로지,2023-11-28,2023-11-28,29300.0,28058.0,-4.479,SL,0
E_52주신고가,200710,에이디테크놀로지,2023-12-27,2024-01-03,31750.0,30404.0,-4.479,SL,7
E_52주신고가,200710,에이디테크놀로지,2024-02-26,2024-02-27,36100.0,34569.0,-4.479,SL,1
E_52주신고가,200710,에이디테크놀로지,2024-03-07,2024-03-07,39550.0,42607.0,7.461,TP,0
E_52주신고가,005180,빙그레,2023-08-16,2023-08-16,54000.0,51710.0,-4.479,SL,0
E_52주신고가,005180,빙그레,2023-08-18,2023-08-31,55000.0,55505.0,0.667,EXPIRE,13
E_52주신고가,005180,빙그레,2024-04-16,2024-04-19,61800.0,66577.0,7.461,TP,3
E_52주신고가,005180,빙그레,2024-04-23,2024-04-24,69500.0,66553.0,-4.479,SL,1
E_52주신고가,005180,빙그레,2024-05-20,2024-05-21,90200.0,86375.0,-4.479,SL,1
E_52주신고가,005180,빙그레,2024-06-11,2024-06-11,115000.0,110124.0,-4.479,SL,0
E_52주신고가,293940,신한알파리츠,2024-03-04,2024-03-15,7051.0,6958.0,-1.571,EXPIRE,11
E_52주신고가,017940,E1,2023-06-12,2023-06-12,54700.0,52381.0,-4.479,SL,0
E_52주신고가,017940,E1,2023-08-14,2023-08-14,61800.0,59180.0,-4.479,SL,0
E_52주신고가,017940,E1,2023-09-20,2023-09-21,63400.0,60712.0,-4.479,SL,1
E_52주신고가,017940,E1,2023-12-19,2023-12-27,66500.0,63680.0,-4.479,SL,8
E_52주신고가,017940,E1,2024-03-14,2024-03-18,68500.0,73795.0,7.461,TP,4
E_52주신고가,053800,안랩,2022-03-23,2022-03-23,144600.0,155777.0,7.461,TP,0
E_52주신고가,053800,안랩,2024-12-10,2024-12-10,79400.0,76033.0,-4.479,SL,0
E_52주신고가,025980,아난티,2023-08-11,2023-08-11,8490.0,9146.0,7.461,TP,0
E_52주신고가,000400,롯데손해보험,2022-04-18,2022-04-19,2270.0,2174.0,-4.479,SL,1
E_52주신고가,000400,롯데손해보험,2023-09-19,2023-09-19,2680.0,2566.0,-4.479,SL,0
E_52주신고가,000400,롯데손해보험,2024-02-14,2024-02-14,3405.0,3261.0,-4.479,SL,0
E_52주신고가,000400,롯데손해보험,2024-04-24,2024-04-26,3810.0,3648.0,-4.479,SL,2
E_52주신고가,336570,원텍,2022-04-04,2022-04-04,4450.0,4794.0,7.461,TP,0
E_52주신고가,336570,원텍,2023-02-14,2023-02-16,5430.0,5850.0,7.461,TP,2
E_52주신고가,336570,원텍,2023-05-10,2023-05-12,7690.0,7364.0,-4.479,SL,2
E_52주신고가,336570,원텍,2023-06-15,2023-06-15,10300.0,9863.0,-4.479,SL,0
E_52주신고가,336570,원텍,2023-08-07,2023-08-07,11770.0,12680.0,7.461,TP,0
E_52주신고가,336570,원텍,2023-09-01,2023-09-01,14920.0,14287.0,-4.479,SL,0
E_52주신고가,094170,동운아나텍,2022-08-30,2022-09-01,9985.0,9562.0,-4.479,SL,2
E_52주신고가,094170,동운아나텍,2022-09-13,2022-09-13,10259.0,9824.0,-4.479,SL,0
E_52주신고가,094170,동운아나텍,2023-06-27,2023-06-27,14225.0,15325.0,7.461,TP,0
E_52주신고가,060280,큐렉소,2023-03-02,2023-03-02,9990.0,10762.0,7.461,TP,0
E_52주신고가,060280,큐렉소,2023-03-17,2023-03-17,11300.0,12173.0,7.461,TP,0
E_52주신고가,060280,큐렉소,2023-06-27,2023-06-27,17540.0,18896.0,7.461,TP,0
E_52주신고가,060280,큐렉소,2023-08-25,2023-08-28,23850.0,22839.0,-4.479,SL,3
E_52주신고가,042000,카페24,2023-06-28,2023-06-28,16420.0,15724.0,-4.479,SL,0
E_52주신고가,042000,카페24,2023-12-11,2023-12-11,27500.0,29626.0,7.461,TP,0
E_52주신고가,042000,카페24,2024-06-13,2024-06-14,35650.0,34138.0,-4.479,SL,1
E_52주신고가,042000,카페24,2024-06-21,2024-06-21,41750.0,39980.0,-4.479,SL,0
E_52주신고가,039130,하나투어,2024-02-06,2024-02-06,67000.0,64159.0,-4.479,SL,0
E_52주신고가,039130,하나투어,2024-03-25,2024-03-27,70000.0,67032.0,-4.479,SL,2
E_52주신고가,336370,솔루스첨단소재,2024-07-02,2024-07-02,22650.0,21690.0,-4.479,SL,0
E_52주신고가,187660,페니트리움바이오,2024-03-12,2024-03-12,1674.0,1603.0,-4.479,SL,0
E_52주신고가,187660,페니트리움바이오,2024-10-23,2024-10-25,1956.0,1873.0,-4.479,SL,2
E_52주신고가,002840,미원상사,2024-04-08,2024-04-16,188000.0,180029.0,-4.479,SL,8
E_52주신고가,002840,미원상사,2024-04-30,2024-05-10,198600.0,213952.0,7.461,TP,10
E_52주신고가,383310,에코프로에이치엔,2023-03-07,2023-03-07,69190.0,74538.0,7.461,TP,0
E_52주신고가,383310,에코프로에이치엔,2023-07-25,2023-07-26,90415.0,86581.0,-4.479,SL,1
E_52주신고가,383310,에코프로에이치엔,2023-08-07,2023-08-07,108555.0,103952.0,-4.479,SL,0
E_52주신고가,001570,금양,2022-07-26,2022-07-26,7460.0,8037.0,7.461,TP,0
E_52주신고가,001570,금양,2022-08-11,2022-08-11,10500.0,11312.0,7.461,TP,0
E_52주신고가,001570,금양,2022-09-07,2022-09-07,15200.0,16375.0,7.461,TP,0
E_52주신고가,001570,금양,2022-10-31,2022-10-31,25050.0,26986.0,7.461,TP,0
E_52주신고가,001570,금양,2022-11-02,2022-11-02,29250.0,31511.0,7.461,TP,0
E_52주신고가,001570,금양,2022-11-10,2022-11-10,36250.0,34713.0,-4.479,SL,0
E_52주신고가,001570,금양,2023-03-03,2023-03-07,43000.0,46324.0,7.461,TP,4
E_52주신고가,001570,금양,2023-03-22,2023-03-23,62000.0,66793.0,7.461,TP,1
E_52주신고가,001570,금양,2023-07-12,2023-07-12,101300.0,97005.0,-4.479,SL,0
E_52주신고가,001570,금양,2023-07-18,2023-07-18,106500.0,114732.0,7.461,TP,0
E_52주신고가,001570,금양,2023-07-24,2023-07-24,130500.0,140588.0,7.461,TP,0
E_52주신고가,130660,한전산업,2024-05-28,2024-05-28,10670.0,10218.0,-4.479,SL,0
E_52주신고가,130660,한전산업,2024-06-12,2024-06-17,12610.0,12075.0,-4.479,SL,5
E_52주신고가,130660,한전산업,2024-07-10,2024-07-10,15890.0,15216.0,-4.479,SL,0
E_52주신고가,003545,대신증권우,2024-02-02,2024-02-19,14420.0,14738.0,1.952,EXPIRE,17
E_52주신고가,003545,대신증권우,2024-03-06,2024-03-19,15700.0,15904.0,1.048,EXPIRE,13
E_52주신고가,000640,동아쏘시오홀딩스,2023-10-11,2023-10-19,101988.0,97664.0,-4.479,SL,8
E_52주신고가,000640,동아쏘시오홀딩스,2024-03-08,2024-03-20,111328.0,106608.0,-4.479,SL,12
E_52주신고가,000640,동아쏘시오홀딩스,2024-08-19,2024-08-30,114819.0,118178.0,2.669,EXPIRE,11
E_52주신고가,002960,한국쉘석유,2024-03-06,2024-03-19,252000.0,246634.0,-2.373,EXPIRE,13
E_52주신고가,002960,한국쉘석유,2024-05-09,2024-05-20,281000.0,302721.0,7.461,TP,11
E_52주신고가,002960,한국쉘석유,2024-07-04,2024-07-17,309000.0,309414.0,-0.116,EXPIRE,13
E_52주신고가,002960,한국쉘석유,2024-07-29,2024-08-05,330000.0,316008.0,-4.479,SL,7
E_52주신고가,008730,율촌화학,2022-09-26,2022-09-27,34150.0,36790.0,7.461,TP,1
E_52주신고가,008730,율촌화학,2023-02-13,2023-02-13,50500.0,48359.0,-4.479,SL,0
E_52주신고가,053610,프로텍,2023-06-08,2023-06-08,34650.0,33181.0,-4.479,SL,0
E_52주신고가,053610,프로텍,2023-06-13,2023-06-13,42000.0,45247.0,7.461,TP,0
E_52주신고가,950210,프레스티지바이오파마,2024-10-24,2024-10-25,16680.0,17969.0,7.461,TP,1
E_52주신고가,950210,프레스티지바이오파마,2024-10-29,2024-10-29,19880.0,19037.0,-4.479,SL,0
E_52주신고가,001820,삼화콘덴서,2024-04-29,2024-04-29,53500.0,51232.0,-4.479,SL,0
E_52주신고가,252990,샘씨엔에스,2023-06-27,2023-06-28,6270.0,6755.0,7.461,TP,1
E_52주신고가,252990,샘씨엔에스,2023-07-04,2023-07-04,6850.0,7379.0,7.461,TP,0
E_52주신고가,252990,샘씨엔에스,2024-02-07,2024-02-07,8810.0,8436.0,-4.479,SL,0
E_52주신고가,211050,인카금융서비스,2023-05-19,2023-05-19,2478.0,2373.0,-4.479,SL,0
E_52주신고가,211050,인카금융서비스,2024-01-24,2024-01-24,3802.0,3641.0,-4.479,SL,0
E_52주신고가,211050,인카금융서비스,2024-05-07,2024-05-07,5780.0,5535.0,-4.479,SL,0
E_52주신고가,005420,코스모화학,2022-08-11,2022-08-12,22088.0,21151.0,-4.479,SL,1
E_52주신고가,005420,코스모화학,2022-08-26,2022-08-29,22630.0,21670.0,-4.479,SL,3
E_52주신고가,005420,코스모화학,2022-09-13,2022-09-14,27698.0,29839.0,7.461,TP,1
E_52주신고가,005420,코스모화학,2023-02-17,2023-02-17,32912.0,35456.0,7.461,TP,0
E_52주신고가,005420,코스모화학,2023-02-21,2023-02-21,36553.0,35003.0,-4.479,SL,0
E_52주신고가,005420,코스모화학,2023-03-02,2023-03-02,41670.0,44891.0,7.461,TP,0
E_52주신고가,005420,코스모화학,2023-04-04,2023-04-07,63957.0,68901.0,7.461,TP,3
E_52주신고가,005420,코스모화학,2023-04-11,2023-04-11,87867.0,84141.0,-4.479,SL,0
E_52주신고가,327260,RF머트리얼즈,2023-02-10,2023-02-10,16340.0,15647.0,-4.479,SL,0
E_52주신고가,251970,펌텍코리아,2023-05-11,2023-05-11,19990.0,19142.0,-4.479,SL,0
E_52주신고가,251970,펌텍코리아,2023-05-15,2023-05-23,20700.0,19822.0,-4.479,SL,8
E_52주신고가,251970,펌텍코리아,2023-06-23,2023-06-23,22800.0,21833.0,-4.479,SL,0
E_52주신고가,251970,펌텍코리아,2023-08-08,2023-08-08,28200.0,27004.0,-4.479,SL,0
E_52주신고가,251970,펌텍코리아,2024-05-14,2024-05-28,30000.0,29895.0,-0.598,EXPIRE,14
E_52주신고가,251970,펌텍코리아,2024-05-31,2024-06-03,33250.0,35820.0,7.461,TP,3
E_52주신고가,251970,펌텍코리아,2024-06-13,2024-06-13,41100.0,39357.0,-4.479,SL,0
E_52주신고가,251970,펌텍코리아,2024-06-19,2024-06-19,47350.0,45342.0,-4.479,SL,0
E_52주신고가,002030,아세아,2023-07-28,2023-07-31,161500.0,154652.0,-4.479,SL,3
E_52주신고가,002030,아세아,2023-08-18,2023-08-18,184600.0,176773.0,-4.479,SL,0
E_52주신고가,002030,아세아,2024-01-02,2024-01-03,186800.0,178880.0,-4.479,SL,1
E_52주신고가,002030,아세아,2024-01-31,2024-02-02,194500.0,186253.0,-4.479,SL,2
E_52주신고가,002030,아세아,2024-05-20,2024-05-20,278500.0,266691.0,-4.479,SL,0
E_52주신고가,090360,로보스타,2023-02-01,2023-02-01,34700.0,33229.0,-4.479,SL,0
E_52주신고가,090360,로보스타,2023-03-20,2023-03-20,41500.0,39740.0,-4.479,SL,0
E_52주신고가,004690,삼천리,2022-05-23,2022-05-25,156000.0,149385.0,-4.479,SL,2
E_52주신고가,004690,삼천리,2022-09-26,2022-09-26,261500.0,250412.0,-4.479,SL,0
E_52주신고가,045100,한양이엔지,2023-07-04,2023-07-05,17000.0,16279.0,-4.479,SL,1
E_52주신고가,045100,한양이엔지,2023-07-18,2023-07-18,17540.0,16796.0,-4.479,SL,0
E_52주신고가,045100,한양이엔지,2023-08-03,2023-08-03,18650.0,17859.0,-4.479,SL,0
E_52주신고가,045100,한양이엔지,2023-08-17,2023-08-17,21400.0,20493.0,-4.479,SL,0
E_52주신고가,011930,신성이엔지,2023-07-04,2023-07-04,2975.0,2849.0,-4.479,SL,0
E_52주신고가,025320,시노펙스,2023-07-10,2023-07-13,3030.0,2902.0,-4.479,SL,3
E_52주신고가,025320,시노펙스,2023-08-22,2023-08-22,3821.0,3659.0,-4.479,SL,0
E_52주신고가,025320,시노펙스,2023-12-04,2023-12-04,4314.0,4131.0,-4.479,SL,0
E_52주신고가,025320,시노펙스,2023-12-26,2023-12-27,5249.0,5655.0,7.461,TP,1
E_52주신고가,025320,시노펙스,2024-01-02,2024-01-02,7294.0,6985.0,-4.479,SL,0
E_52주신고가,025320,시노펙스,2024-03-12,2024-03-13,10225.0,11015.0,7.461,TP,1
E_52주신고가,099190,아이센스,2023-06-12,2023-06-12,19850.0,21384.0,7.461,TP,0
E_52주신고가,099190,아이센스,2023-06-16,2023-06-16,22200.0,23916.0,7.461,TP,0
E_52주신고가,099190,아이센스,2023-07-19,2023-07-19,33000.0,35551.0,7.461,TP,0
E_52주신고가,014830,유니드,2024-04-04,2024-04-18,85400.0,82710.0,-3.392,EXPIRE,14
E_52주신고가,014830,유니드,2024-05-08,2024-05-10,104200.0,99782.0,-4.479,SL,2
E_52주신고가,014830,유니드,2024-05-23,2024-05-24,116900.0,111943.0,-4.479,SL,1
E_52주신고가,016610,DB증권,2024-08-21,2024-09-03,4720.0,4953.0,4.667,EXPIRE,13
E_52주신고가,016610,DB증권,2024-09-09,2024-09-09,5860.0,5612.0,-4.479,SL,0
E_52주신고가,047920,HLB제약,2024-02-06,2024-02-06,21000.0,20110.0,-4.479,SL,0
E_52주신고가,047920,HLB제약,2024-03-11,2024-03-11,23550.0,25370.0,7.461,TP,0
E_52주신고가,047920,HLB제약,2024-03-13,2024-03-13,27500.0,26334.0,-4.479,SL,0
E_52주신고가,047920,HLB제약,2024-03-18,2024-03-18,32450.0,31074.0,-4.479,SL,0
E_52주신고가,047920,HLB제약,2024-03-22,2024-03-25,37650.0,40560.0,7.461,TP,3
E_52주신고가,005389,현대차3우B,2023-04-26,2023-05-10,101700.0,109561.0,7.461,TP,14
E_52주신고가,005389,현대차3우B,2024-01-30,2024-02-02,118500.0,127660.0,7.461,TP,3
E_52주신고가,005389,현대차3우B,2024-02-06,2024-02-07,133500.0,143819.0,7.461,TP,1
E_52주신고가,005389,현대차3우B,2024-02-14,2024-02-19,147400.0,158794.0,7.461,TP,5
E_52주신고가,005389,현대차3우B,2024-05-23,2024-05-28,163800.0,156855.0,-4.479,SL,5
E_52주신고가,005389,현대차3우B,2024-06-27,2024-06-28,170800.0,184003.0,7.461,TP,1
E_52주신고가,095660,네오위즈,2023-01-26,2023-01-26,45050.0,48532.0,7.461,TP,0
E_52주신고가,095660,네오위즈,2023-05-31,2023-06-09,48850.0,52626.0,7.461,TP,9
E_52주신고가,018290,브이티,2023-06-05,2023-06-05,7090.0,6789.0,-4.479,SL,0
E_52주신고가,018290,브이티,2023-06-08,2023-06-12,7300.0,6990.0,-4.479,SL,4
E_52주신고가,018290,브이티,2023-06-14,2023-06-16,7290.0,7854.0,7.461,TP,2
E_52주신고가,018290,브이티,2023-06-20,2023-06-21,8660.0,9329.0,7.461,TP,1
E_52주신고가,018290,브이티,2023-08-16,2023-08-16,11000.0,10534.0,-4.479,SL,0
E_52주신고가,018290,브이티,2023-09-19,2023-09-20,18100.0,19499.0,7.461,TP,1
E_52주신고가,018290,브이티,2023-11-17,2023-11-17,21350.0,20445.0,-4.479,SL,0
E_52주신고가,018290,브이티,2024-04-04,2024-04-04,21450.0,20540.0,-4.479,SL,0
E_52주신고가,018290,브이티,2024-05-13,2024-05-13,25100.0,24036.0,-4.479,SL,0
E_52주신고가,018290,브이티,2024-05-29,2024-05-30,29550.0,31834.0,7.461,TP,1
E_52주신고가,018290,브이티,2024-06-14,2024-06-14,38000.0,36389.0,-4.479,SL,0
E_52주신고가,018290,브이티,2024-12-11,2024-12-19,42350.0,40554.0,-4.479,SL,8
E_52주신고가,119850,지엔씨에너지,2024-04-02,2024-04-03,7010.0,6713.0,-4.479,SL,1
E_52주신고가,119850,지엔씨에너지,2024-05-14,2024-05-14,10490.0,10045.0,-4.479,SL,0
E_52주신고가,041190,우리기술투자,2023-12-05,2023-12-05,7610.0,7287.0,-4.479,SL,0
E_52주신고가,041190,우리기술투자,2024-01-12,2024-01-12,7650.0,7326.0,-4.479,SL,0
E_52주신고가,041190,우리기술투자,2024-02-16,2024-02-20,8380.0,9028.0,7.461,TP,4
E_52주신고가,199800,툴젠,2024-03-20,2024-03-20,97100.0,104606.0,7.461,TP,0
E_52주신고가,042520,한스바이오메드,2023-02-02,2023-02-02,13890.0,13301.0,-4.479,SL,0
E_52주신고가,042520,한스바이오메드,2023-03-24,2023-03-27,14890.0,14259.0,-4.479,SL,3
E_52주신고가,042520,한스바이오메드,2023-06-21,2023-06-26,18530.0,19962.0,7.461,TP,5
E_52주신고가,042520,한스바이오메드,2023-07-03,2023-07-03,20600.0,22192.0,7.461,TP,0
E_52주신고가,042520,한스바이오메드,2023-07-11,2023-07-11,25050.0,23988.0,-4.479,SL,0
E_52주신고가,104830,원익머트리얼즈,2022-05-12,2022-05-16,40600.0,38879.0,-4.479,SL,4
E_52주신고가,104830,원익머트리얼즈,2024-03-07,2024-03-12,34150.0,32702.0,-4.479,SL,5
E_52주신고가,104830,원익머트리얼즈,2024-04-02,2024-04-02,38450.0,36820.0,-4.479,SL,0
E_52주신고가,033790,피노,2023-04-07,2023-04-07,2240.0,2145.0,-4.479,SL,0
E_52주신고가,033790,피노,2024-06-24,2024-06-24,10990.0,10524.0,-4.479,SL,0
E_52주신고가,033790,피노,2024-07-22,2024-07-22,13550.0,12975.0,-4.479,SL,0
E_52주신고가,033790,피노,2024-08-02,2024-08-02,15900.0,15226.0,-4.479,SL,0
E_52주신고가,003300,한일홀딩스,2024-08-26,2024-09-06,14390.0,14120.0,-2.118,EXPIRE,11
E_52주신고가,000070,삼양홀딩스,2024-09-20,2024-09-23,50715.0,54635.0,7.461,TP,3
E_52주신고가,031330,에스에이엠티,2024-04-03,2024-04-03,3350.0,3208.0,-4.479,SL,0
E_52주신고가,031330,에스에이엠티,2024-04-18,2024-04-22,3585.0,3433.0,-4.479,SL,4
E_52주신고가,453340,현대그린푸드,2024-11-28,2024-12-04,13940.0,13349.0,-4.479,SL,6
